time,open,high,low,close,Sell,Buy,ATR
2022-04-15T16:15:00+03:00,3013.4,3026.15,3012,3022,0,0,3034.484353116287
2022-04-15T16:30:00+03:00,3022,3030,3020.05,3022.35,0,0,3034.4647242925726
2022-04-15T16:45:00+03:00,3022.35,3025,3000,3004.1,0,0,3033.4899735694557
2022-04-15T17:00:00+03:00,3004.1,3012,3003.85,3006.05,0,0,3033.28594036942
2022-04-15T17:15:00+03:00,3006.05,3008.85,2991,2995.3,0,0,3032.421832555887
2022-04-15T17:30:00+03:00,2995.3,3007.05,2994.7,3004.4,0,0,3032.2377763463132
2022-04-15T17:45:00+03:00,3004.4,3062.3,3004.05,3033.25,0,0,3033.353150745301
2022-04-15T18:00:00+03:00,3033.25,3041.7,3026.4,3027.8,0,0,3033.4064471175325
2022-04-15T18:15:00+03:00,3027.8,3035.05,3022.85,3032.15,0,0,3033.4949182768105
2022-04-15T18:30:00+03:00,3032.15,3037,3027.8,3033.85,0,0,3033.4965877512964
2022-04-15T18:45:00+03:00,3033.85,3034.4,3024.6,3025.95,0,0,3033.4460541562585
2022-04-15T19:00:00+03:00,3025.95,3026.9,3010.15,3013.1,0,0,3033.0919484141004
2022-04-15T19:15:00+03:00,3013.1,3017.9,3006.8,3015.25,0,0,3032.8842366634717
2022-04-15T19:30:00+03:00,3015.25,3020.85,3013.8,3016.4,0,0,3032.607700889246
2022-04-15T19:45:00+03:00,3016.4,3026.5,3015.55,3018.45,0,0,3032.441986371976
2022-04-15T20:00:00+03:00,3018.45,3038,3017.7,3028.75,0,0,3032.534720785391
2022-04-15T20:15:00+03:00,3028.75,3032.4,3025.5,3026.35,0,0,3032.5166817991703
2022-04-15T20:30:00+03:00,3026.35,3033.45,3024.1,3024.75,0,0,3032.518276400412
2022-04-15T20:45:00+03:00,3024.75,3028.8,3023.85,3028.45,0,0,3032.4920427557527
2022-04-15T21:00:00+03:00,3028.45,3032,3022.95,3032,0,0,3032.4616854442565
2022-04-15T21:15:00+03:00,3032,3032.2,3025.2,3029.8,0,0,3032.449916632186
2022-04-15T21:30:00+03:00,3029.8,3030.4,3026.85,3028.25,0,0,3032.386536534544
2022-04-15T21:45:00+03:00,3028.25,3030.85,3025.85,3026.7,0,0,3032.3689752913137
2022-04-15T22:00:00+03:00,3026.7,3028.25,3017,3020.55,0,0,3032.357172551706
2022-04-15T22:15:00+03:00,3020.55,3023.15,3017,3021.6,0,0,3032.364000813307
2022-04-15T22:30:00+03:00,3021.6,3024.8,3018.2,3021.1,0,0,3032.418048242728
2022-04-15T22:45:00+03:00,3021.1,3024.9,3018.95,3019.7,0,0,3032.500507483139
2022-04-15T23:00:00+03:00,3019.7,3025.5,3017.6,3021.4,0,0,3032.4938519869115
2022-04-15T23:15:00+03:00,3021.4,3021.4,3016,3017.1,0,0,3032.31432942236
2022-04-15T23:30:00+03:00,3017.1,3022,3015.85,3021.9,0,0,3032.2246476445007
2022-04-15T23:45:00+03:00,3021.9,3028.45,3020.05,3028.25,0,0,3032.3120580602667
2022-04-16T00:00:00+03:00,3028.25,3031.9,3025.95,3030.6,0,0,3032.3700968588855
2022-04-16T00:15:00+03:00,3030.6,3030.6,3024.05,3028.3,0,0,3032.389437297067
2022-04-16T00:30:00+03:00,3028.3,3030.1,3026.1,3028.25,0,0,3032.4103658917315
2022-04-16T00:45:00+03:00,3028.25,3032.8,3028.25,3032.8,0,0,3032.440251986004
2022-04-16T01:00:00+03:00,3032.8,3037.15,3023.25,3027.3,0,0,3032.4843647193484
2022-04-16T01:15:00+03:00,3027.3,3030.05,3022.7,3025.05,0,0,3032.5000267854666
2022-04-16T01:30:00+03:00,3025.05,3028.8,3024.35,3026.05,0,0,3032.486849692764
2022-04-16T01:45:00+03:00,3026.05,3031.95,3024.35,3030.5,0,0,3032.4668025089136
2022-04-16T02:00:00+03:00,3030.5,3034.05,3028.25,3033.4,0,0,3032.447038300203
2022-04-16T02:15:00+03:00,3033.4,3033.65,3028.2,3031.95,0,0,3032.3783848400717
2022-04-16T02:30:00+03:00,3031.95,3042.95,3031,3039.4,0,0,3032.410679399227
2022-04-16T02:45:00+03:00,3039.4,3041.5,3035.6,3037,0,0,3032.4967971078686
2022-04-16T03:00:00+03:00,3037,3040.8,3032.65,3032.9,0,0,3032.5497605727996
2022-04-16T03:15:00+03:00,3032.9,3036.35,3032.2,3035.85,0,0,3032.594455131395
2022-04-16T03:30:00+03:00,3035.85,3038.55,3033.5,3037.05,0,0,3032.5990642157813
2022-04-16T03:45:00+03:00,3037.05,3042.1,3036.3,3039.65,0,0,3032.623732535605
2022-04-16T04:00:00+03:00,3039.65,3042.3,3036.55,3039.45,0,0,3032.688022485959
2022-04-16T04:15:00+03:00,3039.45,3047.5,3039.45,3040.4,0,0,3032.8653295225818
2022-04-16T04:30:00+03:00,3040.4,3043.15,3039.5,3039.5,0,0,3032.9816053317527
2022-04-16T04:45:00+03:00,3039.5,3041.95,3036.6,3038,0,0,3033.060116609635
2022-04-16T05:00:00+03:00,3038,3038.5,3032.65,3037.9,0,0,3033.1745999789264
2022-04-16T05:15:00+03:00,3037.9,3042.8,3036.1,3042.3,0,0,3034.0824231611323
2022-04-16T05:30:00+03:00,3042.3,3042.9,3038.85,3039.85,0,0,3034.328229926943
2022-04-16T05:45:00+03:00,3039.85,3042.4,3037.2,3037.75,0,0,3035.3535187044417
2022-04-16T06:00:00+03:00,3037.75,3037.95,3032.65,3035.5,0,0,3035.6715645159065
2022-04-16T06:15:00+03:00,3035.5,3036.7,3033.4,3035.75,0,0,3034.933516392786
2022-04-16T06:30:00+03:00,3035.75,3040.25,3035.75,3040,0,0,3034.9726224119395
2022-04-16T06:45:00+03:00,3040,3040.05,3034.05,3035,0,0,3034.899564561872
2022-04-16T07:00:00+03:00,3035,3037.4,3034.15,3036.8,0,0,3034.8494325547294
2022-04-16T07:15:00+03:00,3036.8,3042.5,3036.5,3040.5,0,0,3034.9384551375188
2022-04-16T07:30:00+03:00,3040.5,3046.15,3039.2,3045.25,0,1,3024.5564013232697
2022-04-16T07:45:00+03:00,3045.25,3045.35,3040.75,3041.95,0,0,3025.0517820794666
2022-04-16T08:00:00+03:00,3041.95,3043,3041,3041.65,0,0,3026.7457441151673
2022-04-16T08:15:00+03:00,3041.65,3044.4,3038.1,3043,0,0,3027.1941820896946
2022-04-16T08:30:00+03:00,3043,3043.5,3035,3037.65,0,0,3027.4509840710507
2022-04-16T08:45:00+03:00,3037.65,3041,3035.05,3039.15,0,0,3027.5725425038736
2022-04-16T09:00:00+03:00,3039.15,3039.2,3035.8,3036.1,0,0,3027.6936908135413
2022-04-16T09:15:00+03:00,3036.1,3038.35,3035.4,3035.55,0,0,3027.732064128899
2022-04-16T09:30:00+03:00,3035.55,3036.8,3033.75,3033.8,0,0,3027.751269236518
2022-04-16T09:45:00+03:00,3033.8,3035.5,3033.75,3035.5,0,0,3027.791657931265
2022-04-16T10:00:00+03:00,3035.5,3038.4,3035.5,3037.6,0,0,3028.287958451351
2022-04-16T10:15:00+03:00,3037.6,3037.95,3033.35,3037.2,0,0,3028.4245466166717
2022-04-16T10:30:00+03:00,3037.2,3037.6,3032.7,3032.75,0,0,3028.6637800590042
2022-04-16T10:45:00+03:00,3032.75,3034.85,3031.05,3032.5,0,0,3028.8893331287745
2022-04-16T11:00:00+03:00,3032.5,3034.3,3025.6,3033.5,0,0,3028.977237256604
2022-04-16T11:15:00+03:00,3033.5,3039.75,3033.5,3033.9,0,0,3029.0927888699493
2022-04-16T11:30:00+03:00,3033.9,3034.15,3029.95,3034.05,0,0,3029.3006645248906
2022-04-16T11:45:00+03:00,3034.05,3034.7,3030.15,3033.8,0,0,3029.442344859611
2022-04-16T12:00:00+03:00,3033.8,3037.45,3030.5,3036.25,0,0,3029.534173067711
2022-04-16T12:15:00+03:00,3036.25,3036.75,3034.4,3036.2,0,0,3029.628088148177
2022-04-16T12:30:00+03:00,3036.2,3036.8,3030.05,3033.75,0,0,3029.712162361053
2022-04-16T12:45:00+03:00,3033.75,3035,3029.15,3031.55,0,0,3029.7554078690405
2022-04-16T13:00:00+03:00,3031.55,3032.7,3030.45,3032.15,0,0,3029.852006120914
2022-04-16T13:15:00+03:00,3032.15,3040.9,3031,3037.7,0,0,3029.898748163955
2022-04-16T13:30:00+03:00,3037.7,3038.1,3035.25,3037.75,0,0,3030.1047787829657
2022-04-16T13:45:00+03:00,3037.75,3040,3036.8,3038.25,0,0,3030.2748657518787
2022-04-16T14:00:00+03:00,3038.25,3045.45,3037.05,3037.05,0,0,3030.336237718291
2022-04-16T14:15:00+03:00,3037.05,3040.7,3036.5,3039.3,0,0,3030.395347129721
2022-04-16T14:30:00+03:00,3039.3,3041.35,3039.3,3040.8,0,0,3030.4384295041964
2022-04-16T14:45:00+03:00,3040.8,3041,3036.1,3037.7,0,0,3030.458908992572
2022-04-16T15:00:00+03:00,3037.7,3041.5,3036.9,3036.9,0,0,3030.4164010563654
2022-04-16T15:15:00+03:00,3036.9,3044,3035.65,3042.95,0,0,3030.5096968045573
2022-04-16T15:30:00+03:00,3042.95,3044,3037.05,3038.9,0,0,3030.580278027963
2022-04-16T15:45:00+03:00,3038.9,3043.5,3032.05,3041.05,0,0,3030.691114178542
2022-04-16T16:00:00+03:00,3041.05,3041.85,3038.4,3038.4,0,0,3030.6955735307274
2022-04-16T16:15:00+03:00,3038.4,3040.7,3034.65,3035.7,0,0,3030.6676656909804
2022-04-16T16:30:00+03:00,3035.7,3038.95,3034.1,3037.8,0,0,3030.65192595173
2022-04-16T16:45:00+03:00,3037.8,3039.05,3035.55,3038.95,0,0,3030.596756751088
2022-04-16T17:00:00+03:00,3038.95,3038.95,3035,3035,0,0,3030.5746649452585
2022-04-16T17:15:00+03:00,3035,3042.75,3032.05,3040.85,0,0,3030.607571875833
2022-04-16T17:30:00+03:00,3040.85,3041.15,3036.75,3039.45,0,0,3030.6166744403454
2022-04-16T17:45:00+03:00,3039.45,3044.55,3038.25,3044.55,0,0,3030.6804616015643
2022-04-16T18:00:00+03:00,3044.55,3057.55,3010.9,3015.95,1,0,3068.195697794069
2022-04-16T18:15:00+03:00,3015.95,3027.65,3012.25,3019.4,0,0,3066.0498642870443
2022-04-16T18:30:00+03:00,3019.4,3023.1,3007,3018.3,0,0,3063.5268180372022
2022-04-16T18:45:00+03:00,3018.3,3022.8,3012.8,3016.4,0,0,3056.6907122965886
2022-04-16T19:00:00+03:00,3016.4,3021.7,3010.7,3020,0,0,3055.292474424339
2022-04-16T19:15:00+03:00,3020,3023.55,3020,3021.3,0,0,3048.290063670852
2022-04-16T19:30:00+03:00,3021.3,3024,3020.9,3023.95,0,0,3044.172889363823
2022-04-16T19:45:00+03:00,3023.95,3025.65,3020.05,3024.35,0,0,3042.5841491844685
2022-04-16T20:00:00+03:00,3024.35,3026.15,3020.7,3021.3,0,0,3039.6357119566355
2022-04-16T20:15:00+03:00,3021.3,3022.25,3017.65,3019.35,0,0,3037.078940965687
2022-04-16T20:30:00+03:00,3019.35,3021.7,3018.85,3019.3,0,0,3034.7214059915345
2022-04-16T20:45:00+03:00,3019.3,3020.15,3017.2,3018.6,0,0,3032.768211533681
2022-04-16T21:00:00+03:00,3018.6,3022.95,3017.4,3019,0,0,3032.5964838950813
2022-04-16T21:15:00+03:00,3019,3020.2,3015.7,3019.35,0,0,3032.4921080175914
2022-04-16T21:30:00+03:00,3019.35,3019.4,3017.45,3019.35,0,0,3031.6729602431724
2022-04-16T21:45:00+03:00,3019.35,3024.3,3019.35,3023.8,0,0,3031.620745132249
2022-04-16T22:00:00+03:00,3023.8,3028.25,3021.6,3026.1,0,0,3031.5759847752106
2022-04-16T22:15:00+03:00,3026.1,3026.4,3024,3024.4,0,0,3031.531104059328
2022-04-16T22:30:00+03:00,3024.4,3025.4,3023.35,3023.35,0,0,3031.456126582677
2022-04-16T22:45:00+03:00,3023.35,3025.3,3021.4,3022.65,0,0,3031.3399272762254
2022-04-16T23:00:00+03:00,3022.65,3024.7,3020.3,3021.05,0,0,3031.263770380665
2022-04-16T23:15:00+03:00,3021.05,3022.9,3021,3022.9,0,0,3031.2365769451512
2022-04-16T23:30:00+03:00,3022.9,3025,3022.4,3023.7,0,0,3031.146129788388
2022-04-16T23:45:00+03:00,3023.7,3041.25,3023.5,3029.8,0,0,3031.2008159172597
2022-04-17T00:00:00+03:00,3029.8,3033.8,3029.65,3029.7,0,0,3031.197720538473
2022-04-17T00:15:00+03:00,3029.7,3037.3,3029.7,3036.8,0,1,3015.8550463535644
2022-04-17T00:30:00+03:00,3036.8,3040.65,3035.9,3039.4,0,0,3018.8064752011305
2022-04-17T00:45:00+03:00,3039.4,3052.8,3039.4,3048.05,0,0,3019.2815930434317
2022-04-17T01:00:00+03:00,3048.05,3084,3048.05,3073.35,0,0,3022.4151711610084
2022-04-17T01:15:00+03:00,3073.35,3076.15,3064.35,3069.15,0,0,3023.7385619874244
2022-04-17T01:30:00+03:00,3069.15,3070.9,3061.05,3062.1,0,0,3024.087940505266
2022-04-17T01:45:00+03:00,3062.1,3063.9,3056.75,3058.95,0,0,3024.2230983988206
2022-04-17T02:00:00+03:00,3058.95,3066.5,3058.5,3060.35,0,0,3025.489625876245
2022-04-17T02:15:00+03:00,3060.35,3068,3059.6,3068,0,0,3030.897506645011
2022-04-17T02:30:00+03:00,3068,3068.55,3062.5,3066.9,0,0,3033.2521576469944
2022-04-17T02:45:00+03:00,3066.9,3066.9,3054,3055.85,0,0,3033.468000526713
2022-04-17T03:00:00+03:00,3055.85,3061.8,3055.85,3057.65,0,0,3033.5874964049317
2022-04-17T03:15:00+03:00,3057.65,3059.45,3051.45,3051.9,0,0,3033.642321057243
2022-04-17T03:30:00+03:00,3051.9,3058.2,3051.75,3052.35,0,0,3033.7091620667766
2022-04-17T03:45:00+03:00,3052.35,3058,3052.3,3054.3,0,0,3033.7137043163793
2022-04-17T04:00:00+03:00,3054.3,3057.6,3054.1,3055.9,0,0,3034.137042647714
2022-04-17T04:15:00+03:00,3055.9,3058.15,3051.15,3057.15,0,0,3034.1739223614063
2022-04-17T04:30:00+03:00,3057.15,3057.2,3053.6,3056.3,0,0,3035.6030693213897
2022-04-17T04:45:00+03:00,3056.3,3058.6,3054.55,3055.1,0,0,3036.037262022573
2022-04-17T05:00:00+03:00,3055.1,3055.1,3051,3054,0,0,3036.1678903588772
2022-04-17T05:15:00+03:00,3054,3054.05,3040.6,3041.9,0,0,3036.187533542731
2022-04-17T05:30:00+03:00,3041.9,3043.5,3029.05,3031.5,1,0,3057.482049758195
2022-04-17T05:45:00+03:00,3031.5,3033.45,3025.15,3029.45,0,0,3055.156771058718
2022-04-17T06:00:00+03:00,3029.45,3029.45,3019.95,3024.7,0,0,3052.733328972511
2022-04-17T06:15:00+03:00,3024.7,3032.25,3024.65,3028.45,0,0,3052.523434289972
2022-04-17T06:30:00+03:00,3028.45,3032.85,3027.75,3027.95,0,0,3051.8428822380065
2022-04-17T06:45:00+03:00,3027.95,3029.1,3025.5,3025.5,0,0,3048.4755967203296
2022-04-17T07:00:00+03:00,3025.5,3030.8,3024.6,3030.4,0,0,3049.1075490503617
2022-04-17T07:15:00+03:00,3030.4,3034.95,3029.95,3033.9,0,0,3049.4979907396937
2022-04-17T07:30:00+03:00,3033.9,3035.85,3031.05,3035,0,0,3049.8770623514047
2022-04-17T07:45:00+03:00,3035,3035.85,3033,3033.6,0,0,3050.010176997179
2022-04-17T08:00:00+03:00,3033.6,3033.6,3030.1,3032.7,0,0,3049.197217070071
2022-04-17T08:15:00+03:00,3032.7,3035.7,3032,3034.55,0,0,3049.252789056115
2022-04-17T08:30:00+03:00,3034.55,3036.6,3032.65,3035.15,0,0,3049.1957623919393
2022-04-17T08:45:00+03:00,3035.15,3042.85,3035.15,3039.15,0,0,3049.2234066878023
2022-04-17T09:00:00+03:00,3039.15,3040,3035,3038.35,0,0,3049.234299457524
2022-04-17T09:15:00+03:00,3038.35,3039.05,3035.65,3037.35,0,0,3049.3907213124585
2022-04-17T09:30:00+03:00,3037.35,3041.65,3037.35,3038.6,0,0,3049.4729923918035
2022-04-17T09:45:00+03:00,3038.6,3041.1,3038.05,3040.1,0,0,3049.5696838671456
2022-04-17T10:00:00+03:00,3040.1,3040.8,3038,3040.3,0,0,3049.585841594059
2022-04-17T10:15:00+03:00,3040.3,3040.45,3033.35,3034.45,0,0,3049.5819754481654
2022-04-17T10:30:00+03:00,3034.45,3035,3029,3031.3,0,0,3049.670309192208
2022-04-17T10:45:00+03:00,3031.3,3035.6,3031.3,3035.55,0,0,3049.693217293194
2022-04-17T11:00:00+03:00,3035.55,3043.15,3035,3040.15,0,0,3049.6731349875145
2022-04-17T11:15:00+03:00,3040.15,3045.15,3038.25,3038.25,0,0,3049.6535212216268
2022-04-17T11:30:00+03:00,3038.25,3038.3,3035,3035.2,0,0,3049.6245447085244
2022-04-17T11:45:00+03:00,3035.2,3039.6,3035.1,3038.05,0,0,3049.601803400533
2022-04-17T12:00:00+03:00,3038.05,3046.2,3038.05,3045.35,0,0,3049.6246089973833
2022-04-17T12:15:00+03:00,3045.35,3045.75,3041.85,3042.55,0,0,3050.0814117779446
2022-04-17T12:30:00+03:00,3042.55,3043.9,3040.1,3040.6,0,0,3050.1978613650235
2022-04-17T12:45:00+03:00,3040.6,3041.05,3039.35,3040.15,0,0,3050.252622222405
2022-04-17T13:00:00+03:00,3040.15,3042.95,3040.15,3040.95,0,0,3050.270822936697
2022-04-17T13:15:00+03:00,3040.95,3041.85,3039.2,3039.4,0,0,3050.269437024663
2022-04-17T13:30:00+03:00,3039.4,3040.6,3037,3037.05,0,0,3047.837151242329
2022-04-17T13:45:00+03:00,3037.05,3039.2,3035.15,3039.15,0,0,3046.242929698687
2022-04-17T14:00:00+03:00,3039.15,3040.4,3038.25,3039.95,0,0,3045.7389830413017
2022-04-17T14:15:00+03:00,3039.95,3040,3036.5,3040,0,0,3045.518846008032
2022-04-17T14:30:00+03:00,3040,3043,3038.85,3042.25,0,0,3045.3242815924305
2022-04-17T14:45:00+03:00,3042.25,3046.5,3041.45,3045.45,0,0,3045.1855652165204
2022-04-17T15:00:00+03:00,3045.45,3053.8,3042,3044.05,0,0,3045.048880400386
2022-04-17T15:15:00+03:00,3044.05,3046.3,3040.55,3045.25,0,0,3044.6947777009805
2022-04-17T15:30:00+03:00,3045.25,3051.75,3045.25,3051.4,0,0,3044.5136259801266
2022-04-17T15:45:00+03:00,3051.4,3051.85,3044.55,3045.6,0,0,3044.43628017938
2022-04-17T16:00:00+03:00,3045.6,3050,3044.35,3049.95,0,0,3044.400893438724
2022-04-17T16:15:00+03:00,3049.95,3057,3047.9,3047.9,0,0,3044.5055511295077
2022-04-17T16:30:00+03:00,3047.9,3075.4,3043.15,3072.6,0,1,3021.7101855913334
2022-04-17T16:45:00+03:00,3072.6,3081.5,3058.8,3060.95,0,0,3024.308980017527
2022-04-17T17:00:00+03:00,3060.95,3066.1,3052.15,3063.25,0,0,3024.625764619921
2022-04-17T17:15:00+03:00,3063.25,3065.05,3059.1,3064.9,0,0,3026.5839951812522
2022-04-17T17:30:00+03:00,3064.9,3073.35,3063.45,3066.15,0,0,3029.770361337449
2022-04-17T17:45:00+03:00,3066.15,3069.45,3057.65,3061.3,0,0,3030.032174354617
2022-04-17T18:00:00+03:00,3061.3,3065.15,3057,3058.55,0,0,3030.5046517589735
2022-04-17T18:15:00+03:00,3058.55,3073.1,3057.85,3072.8,0,0,3034.1239303924876
2022-04-17T18:30:00+03:00,3072.8,3079,3070.25,3074.55,0,0,3038.5022069422557
2022-04-17T18:45:00+03:00,3074.55,3077,3069.85,3072.35,0,0,3040.9116361506676
2022-04-17T19:00:00+03:00,3072.35,3076.95,3066.8,3075.05,0,0,3042.6979497966176
2022-04-17T19:15:00+03:00,3075.05,3075.1,3070.95,3071.45,0,0,3045.6236665551846
2022-04-17T19:30:00+03:00,3071.45,3071.45,3064.1,3066.15,0,0,3045.749227583591
2022-04-17T19:45:00+03:00,3066.15,3067.2,3054,3057,0,0,3045.8776571763046
2022-04-17T20:00:00+03:00,3057,3058.8,3052.1,3057.9,0,0,3046.002528524413
2022-04-17T20:15:00+03:00,3057.9,3060.65,3052.25,3053.05,0,0,3046.014334840648
2022-04-17T20:30:00+03:00,3053.05,3059.75,3053.05,3058.9,0,0,3046.077368823225
2022-04-17T20:45:00+03:00,3058.9,3059.5,3041.7,3047.8,0,0,3046.0163670135016
2022-04-17T21:00:00+03:00,3047.8,3050.45,3024.9,3025.75,1,0,3075.9540206954352
2022-04-17T21:15:00+03:00,3025.75,3031.8,3021,3029.75,0,0,3073.456586985024
2022-04-17T21:30:00+03:00,3029.75,3032.95,3026.2,3030.05,0,0,3067.8633786656565
2022-04-17T21:45:00+03:00,3030.05,3032.15,3026.8,3029.85,0,0,3062.953870541968
2022-04-17T22:00:00+03:00,3029.85,3032,3026,3026.8,0,0,3058.8157462880968
2022-04-17T22:15:00+03:00,3026.8,3030.55,3025.95,3027.55,0,0,3056.0876197107136
2022-04-17T22:30:00+03:00,3027.55,3035,3026.65,3032.25,0,0,3055.8899721130547
2022-04-17T22:45:00+03:00,3032.25,3056.15,3032.2,3049.4,0,0,3055.8694681427855
2022-04-17T23:00:00+03:00,3049.4,3056.45,3045.15,3045.2,0,0,3055.9557815952776
2022-04-17T23:15:00+03:00,3045.2,3050.3,3044.65,3047.15,0,0,3055.9670214260404
2022-04-17T23:30:00+03:00,3047.15,3052.95,3046.35,3049.5,0,0,3056.0595618526468
2022-04-17T23:45:00+03:00,3049.5,3050.2,3039.7,3042.25,0,0,3056.0909529083783
2022-04-18T00:00:00+03:00,3042.25,3044.95,3035.8,3035.85,0,0,3056.0997375417837
2022-04-18T00:15:00+03:00,3035.85,3044.95,3034,3044.4,0,0,3056.138160262536
2022-04-18T00:30:00+03:00,3044.4,3053.55,3042.1,3048.85,0,0,3056.1840614594803
2022-04-18T00:45:00+03:00,3048.85,3052.85,3046.5,3051.95,0,0,3056.2068946196296
2022-04-18T01:00:00+03:00,3051.95,3072,3037.2,3070.85,0,1,3022.6208419273325
2022-04-18T01:15:00+03:00,3070.85,3075.3,3066.4,3067.2,0,0,3027.583249285125
2022-04-18T01:30:00+03:00,3067.2,3069.95,3054.85,3056.35,0,0,3027.6711116862107
2022-04-18T01:45:00+03:00,3056.35,3057.1,3041.5,3043.15,0,0,3027.548220222738
2022-04-18T02:00:00+03:00,3043.15,3043.4,3024.4,3026,0,0,3027.0696652782917
2022-04-18T02:15:00+03:00,3026,3029.5,2990.5,2991.55,1,0,3072.983265763052
2022-04-18T02:30:00+03:00,2991.55,2997.45,2982.25,2985.7,0,0,3061.912945470309
2022-04-18T02:45:00+03:00,2985.7,2993.8,2981,2985.55,0,0,3054.8143355781854
2022-04-18T03:00:00+03:00,2985.55,2990.4,2973.05,2990.4,0,0,3053.828698920298
2022-04-18T03:15:00+03:00,2990.4,2994.6,2987.8,2992.9,0,0,3048.085063085704
2022-04-18T03:30:00+03:00,2992.9,2992.9,2981.1,2985.05,0,0,3041.8205687833515
2022-04-18T03:45:00+03:00,2985.05,2991.95,2980,2988.65,0,0,3041.508740790093
2022-04-18T04:00:00+03:00,2988.65,2995.95,2985.75,2992.9,0,0,3041.3172843530347
2022-04-18T04:15:00+03:00,2992.9,2992.9,2983.7,2987,0,0,3036.631885976286
2022-04-18T04:30:00+03:00,2987,2990.25,2983.6,2986.25,0,0,3032.6468791137904
2022-04-18T04:45:00+03:00,2986.25,2990.6,2982.7,2986.7,0,0,3031.356733587167
2022-04-18T05:00:00+03:00,2986.7,2991.1,2984.2,2986.7,0,0,3028.466993178988
2022-04-18T05:15:00+03:00,2986.7,2989.15,2985.55,2987.95,0,0,3023.3578034079355
2022-04-18T05:30:00+03:00,2987.95,2993.3,2987,2992.2,0,0,3022.838953422723
2022-04-18T05:45:00+03:00,2992.2,2993.95,2990.05,2992.65,0,0,3022.50626769379
2022-04-18T06:00:00+03:00,2992.65,2999.45,2992.3,2992.3,0,0,3022.102025826056
2022-04-18T06:15:00+03:00,2992.3,2992.5,2985.5,2989.55,0,0,3021.5632462136264
2022-04-18T06:30:00+03:00,2989.55,2993.05,2985.5,2992.7,0,0,3021.2912887928196
2022-04-18T06:45:00+03:00,2992.7,2996.5,2991.45,2991.45,0,0,3020.6641445985856
2022-04-18T07:00:00+03:00,2991.45,2992.05,2942.8,2960.4,0,0,3017.4570354855628
2022-04-18T07:15:00+03:00,2960.4,2963.65,2894,2917.4,0,0,3006.177531987092
2022-04-18T07:30:00+03:00,2917.4,2924.8,2905.8,2912,0,0,3004.37454415355
2022-04-18T07:45:00+03:00,2912,2914.9,2907.25,2910,0,0,3001.533768603391
2022-04-18T08:00:00+03:00,2910,2916.05,2898.55,2916,0,0,2998.8060640373646
2022-04-18T08:15:00+03:00,2916,2922.45,2916,2922.45,0,0,2989.708880727072
2022-04-18T08:30:00+03:00,2922.45,2924,2913.1,2915.05,0,0,2981.1484518343555
2022-04-18T08:45:00+03:00,2915.05,2917.95,2908.05,2912.6,0,0,2975.867021654243
2022-04-18T09:00:00+03:00,2912.6,2918.3,2909.75,2912.95,0,0,2972.225102913393
2022-04-18T09:15:00+03:00,2912.95,2914.35,2911.6,2914,0,0,2965.4832818385594
2022-04-18T09:30:00+03:00,2914,2922.4,2911.7,2917.8,0,0,2964.137490572146
2022-04-18T09:45:00+03:00,2917.8,2919.5,2912.5,2913.05,0,0,2962.4702202699063
2022-04-18T10:00:00+03:00,2913.05,2916.5,2904.5,2914.3,0,0,2961.878618847303
2022-04-18T10:15:00+03:00,2914.3,2916.7,2903.15,2905.5,0,0,2961.332416342807
2022-04-18T10:30:00+03:00,2905.5,2907.4,2900,2905.75,0,0,2959.9211778822837
2022-04-18T10:45:00+03:00,2905.75,2905.8,2877.5,2890.95,0,0,2956.941783666621
2022-04-18T11:00:00+03:00,2890.95,2897.9,2888.15,2895.7,0,0,2956.129534065395
2022-04-18T11:15:00+03:00,2895.7,2907.65,2890.9,2900.75,0,0,2954.272254545907
2022-04-18T11:30:00+03:00,2900.75,2903.75,2899.05,2902.35,0,0,2953.9781860702997
2022-04-18T11:45:00+03:00,2902.35,2902.35,2891.35,2891.7,0,0,2950.01905007175
2022-04-18T12:00:00+03:00,2891.7,2898.5,2886.65,2897.65,0,0,2949.555401226002
2022-04-18T12:15:00+03:00,2897.65,2900.5,2892.45,2895.05,0,0,2948.522869348604
2022-04-18T12:30:00+03:00,2895.05,2906.65,2894,2900.95,0,0,2948.0427222466274
2022-04-18T12:45:00+03:00,2900.95,2907.95,2899,2906.85,0,0,2947.6585204247895
2022-04-18T13:00:00+03:00,2906.85,2915.35,2903.65,2912.55,0,0,2947.327865211638
2022-04-18T13:15:00+03:00,2912.55,2918,2907.25,2916,0,0,2947.0780880342445
2022-04-18T13:30:00+03:00,2916,2920.9,2909.5,2910.45,0,0,2944.988653368351
2022-04-18T13:45:00+03:00,2910.45,2912.5,2905.35,2906.15,0,0,2943.6390079983885
2022-04-18T14:00:00+03:00,2906.15,2915.65,2906.15,2915.65,0,0,2941.331654385338
2022-04-18T14:15:00+03:00,2915.65,2920.65,2910.6,2912.5,0,0,2940.3666592087984
2022-04-18T14:30:00+03:00,2912.5,2914.4,2909.15,2912.7,0,0,2939.24853421246
2022-04-18T14:45:00+03:00,2912.7,2912.75,2905.95,2908,0,0,2936.8453230509604
2022-04-18T15:00:00+03:00,2908,2918,2908,2918,0,0,2935.5505057460055
2022-04-18T15:15:00+03:00,2918,2942.1,2915.95,2932,0,0,2934.89750577183
2022-04-18T15:30:00+03:00,2932,2945.65,2929.1,2935,0,0,2933.902633752749
2022-04-18T15:45:00+03:00,2935,2944.85,2933.15,2938.4,0,0,2933.535486265406
