time,open,high,low,close,Sell,Buy,ATR
2022-03-29T04:30:00+03:00,3365.645703768878,3384.6,3365.645703768878,3376.7000000000003,0,0,3410.2664103254683
2022-03-29T04:45:00+03:00,3371.1728518844393,3393.15,3371.1728518844393,3384.2625,0,0,3410.5574026854447
2022-03-29T05:00:00+03:00,3377.7176759422196,3391,3377.7176759422196,3384.775,0,0,3410.8920137415944
2022-03-29T05:15:00+03:00,3381.24633797111,3401.45,3381.24633797111,3389.875,0,0,3411.067748313417
2022-03-29T05:30:00+03:00,3385.560668985555,3395.9,3383,3389.6125,0,0,3411.1859586740834
2022-03-29T05:45:00+03:00,3387.5865844927775,3387.5865844927775,3372,3378.5625,0,0,3411.3103119401617
2022-03-29T06:00:00+03:00,3383.074542246389,3383.074542246389,3366.3,3371.1499999999996,0,0,3411.314129178083
2022-03-29T06:15:00+03:00,3377.112271123194,3377.85,3366.1,3370.8625,0,0,3408.548207234641
2022-03-29T06:30:00+03:00,3373.987385561597,3376.4,3370,3373.575,0,0,3403.1994115429625
2022-03-29T06:45:00+03:00,3373.7811927807984,3374.7,3365.4,3370.8125,0,0,3399.4781017371347
2022-03-29T07:00:00+03:00,3372.296846390399,3376.95,3368.4,3372.6875,0,0,3398.4014068857505
2022-03-29T07:15:00+03:00,3372.4921731951995,3394.05,3372.4921731951995,3383.5,0,0,3398.586564437606
2022-03-29T07:30:00+03:00,3377.9960865976,3392.3,3377.9960865976,3388.175,0,0,3398.8033515365923
2022-03-29T07:45:00+03:00,3383.0855432988,3389.4,3381.9,3386.4625,0,0,3399.5317463584756
2022-03-29T08:00:00+03:00,3384.7740216494003,3396.8,3384.7740216494003,3388.6499999999996,0,0,3399.822205330601
2022-03-29T08:15:00+03:00,3386.7120108247,3394.05,3386,3390.0125,0,0,3400.023988587088
2022-03-29T08:30:00+03:00,3388.36225541235,3401.15,3388.36225541235,3397.1,0,0,3400.3771322723537
2022-03-29T08:45:00+03:00,3392.731127706175,3415.2,3392.731127706175,3405.2125,0,0,3400.869805213363
2022-03-29T09:00:00+03:00,3398.9718138530875,3408.4,3398.9718138530875,3405.05,0,0,3401.2352544663295
2022-03-29T09:15:00+03:00,3402.0109069265436,3420.8,3402.0109069265436,3412.225,0,0,3401.670661579784
2022-03-29T09:30:00+03:00,3407.117953463272,3418.45,3407.117953463272,3412.6875,0,0,3401.811989191806
2022-03-29T09:45:00+03:00,3409.902726731636,3414.85,3406.5,3411.25,0,0,3401.9185827212
2022-03-29T10:00:00+03:00,3410.576363365818,3413.65,3397,3406.325,0,0,3401.602716143663
2022-03-29T10:15:00+03:00,3408.450681682909,3408.450681682909,3397.65,3402.8625,0,0,3400.7102335245254
2022-03-29T10:30:00+03:00,3405.6565908414545,3406,3392.9,3400.4624999999996,0,0,3400.305411280786
2022-03-29T10:45:00+03:00,3403.059545420727,3403.059545420727,3383.7,3390.3374999999996,0,0,3399.952565652802
2022-03-29T11:00:00+03:00,3396.6985227103632,3405.75,3383.1,3394.575,0,0,3399.58121508365
2022-03-29T11:15:00+03:00,3395.6367613551815,3410,3395.6367613551815,3405.4249999999997,0,0,3399.1218326316666
2022-03-29T11:30:00+03:00,3400.5308806775906,3414.3,3398.15,3406.7250000000004,0,0,3399.2121418553456
2022-03-29T11:45:00+03:00,3403.6279403387953,3417.45,3403.6279403387953,3410.9624999999996,0,0,3399.4573134552484
2022-03-29T12:00:00+03:00,3407.2952201693975,3428.6,3406.25,3416.9624999999996,0,0,3399.9551448915263
2022-03-29T12:15:00+03:00,3412.1288600846983,3455.3,3412.1288600846983,3431.65,0,1,3349.1420813121817
2022-03-29T12:30:00+03:00,3421.889430042349,3433.8,3420.45,3427.4375000000005,0,0,3357.104388205986
2022-03-29T12:45:00+03:00,3424.6634650211745,3431.6,3421.2,3426.8,0,0,3365.643257363594
2022-03-29T13:00:00+03:00,3425.7317325105873,3428.55,3419.7,3423.4375,0,0,3371.1926397169045
2022-03-29T13:15:00+03:00,3424.5846162552934,3424.5846162552934,3412.35,3420.425,0,0,3372.138897349724
2022-03-29T13:30:00+03:00,3422.504808127647,3426.65,3419.35,3423.8375,0,0,3379.346797750056
2022-03-29T13:45:00+03:00,3423.1711540638235,3435.3,3423.1711540638235,3429.525,0,0,3382.2725211823386
2022-03-29T14:00:00+03:00,3426.348077031912,3448.6,3426.348077031912,3438.4125000000004,0,0,3382.8710696445514
2022-03-29T14:15:00+03:00,3432.380288515956,3447.7,3430.55,3439.9249999999997,0,0,3383.37583872487
2022-03-29T14:30:00+03:00,3436.152644257978,3453.8,3424.25,3440.375,0,0,3384.400852649536
2022-03-29T14:45:00+03:00,3438.263822128989,3471.5,3438.263822128989,3457.5375,0,0,3387.587924885358
2022-03-29T15:00:00+03:00,3447.9006610644947,3479.6,3447.9006610644947,3467.8875000000003,0,0,3389.455954575611
2022-03-29T15:15:00+03:00,3457.8940805322472,3481.5,3457.8940805322472,3470.4625,0,0,3392.6816360819303
2022-03-29T15:30:00+03:00,3464.1782902661234,3473.8,3459.3,3467.3375,0,0,3394.613472615236
2022-03-29T15:45:00+03:00,3465.7578951330615,3474.65,3459.6,3467.3875,0,0,3397.0477247460394
2022-03-29T16:00:00+03:00,3466.5726975665307,3471,3453,3463.0625,0,0,3398.042458676943
2022-03-29T16:15:00+03:00,3464.8175987832656,3468.2,3448.85,3459.675,0,0,3398.9067014694324
2022-03-29T16:30:00+03:00,3462.246299391633,3462.246299391633,3437.1,3448.0750000000003,0,0,3399.6895598083656
2022-03-29T16:45:00+03:00,3455.1606496958166,3455.1606496958166,3423.2,3436.9249999999997,0,0,3400.142860676792
2022-03-29T17:00:00+03:00,3446.0428248479084,3447.35,3430,3438.4125,0,0,3400.7481551450596
2022-03-29T17:15:00+03:00,3442.227662423954,3449.5,3430.3,3439.9125000000004,0,0,3401.2816889634996
2022-03-29T17:30:00+03:00,3441.070081211977,3454.6,3441.070081211977,3448.475,0,0,3401.8214172376674
2022-03-29T17:45:00+03:00,3444.7725406059885,3452.3,3444.25,3447.2625,0,0,3402.33926338148
2022-03-29T18:00:00+03:00,3446.017520302994,3449.2,3434.2,3444.1,0,0,3402.8060147065335
2022-03-29T18:15:00+03:00,3445.058760151497,3450.8,3440.7,3446.4375,0,0,3406.692144817327
2022-03-29T18:30:00+03:00,3445.7481300757486,3448.75,3419.7,3433.425,0,0,3407.1481305832904
2022-03-29T18:45:00+03:00,3439.5865650378746,3439.5865650378746,3379.05,3405.5,0,0,3406.0390711141727
2022-03-29T19:00:00+03:00,3422.5432825189373,3422.5432825189373,3364.7,3384.925,1,0,3497.033747944456
2022-03-29T19:15:00+03:00,3403.7341412594687,3403.7341412594687,3365.4,3381.8375,0,0,3493.0824094385325
2022-03-29T19:30:00+03:00,3392.785820629734,3422.6,3383.65,3405.6375,0,0,3492.885083053182
2022-03-29T19:45:00+03:00,3399.211660314867,3424,3399.211660314867,3420.2875000000004,0,0,3493.1875913289673
2022-03-29T20:00:00+03:00,3409.7495801574337,3420.95,3402.1,3411.65,0,0,3484.6747718130537
2022-03-29T20:15:00+03:00,3410.699790078717,3410.699790078717,3382,3393.1875,0,0,3475.264636758462
2022-03-29T20:30:00+03:00,3401.9436450393587,3401.9436450393587,3379.4,3388.425,0,0,3467.4901492659287
2022-03-29T20:45:00+03:00,3395.1843225196794,3400,3388.45,3395.375,0,0,3459.00280531264
2022-03-29T21:00:00+03:00,3395.2796612598395,3408.85,3395,3402.425,0,0,3456.348247386948
2022-03-29T21:15:00+03:00,3398.85233062992,3410,3398.85233062992,3406.1125,0,0,3452.194365819615
2022-03-29T21:30:00+03:00,3402.4824153149602,3409.6,3394.6,3404.725,0,0,3450.2337631853607
2022-03-29T21:45:00+03:00,3403.6037076574803,3413.5,3403.6037076574803,3408.675,0,0,3447.633917984568
2022-03-29T22:00:00+03:00,3406.1393538287402,3431.6,3406.1393538287402,3421.075,0,0,3447.655630314769
2022-03-29T22:15:00+03:00,3413.60717691437,3440.7,3413.60717691437,3434.1875,0,0,3447.7654288471213
2022-03-29T22:30:00+03:00,3423.897338457185,3439.7,3423.897338457185,3435.1499999999996,0,0,3447.8833834706793
2022-03-29T22:45:00+03:00,3429.5236692285926,3437.4,3420.8,3429.8625,0,0,3447.9780733562293
2022-03-29T23:00:00+03:00,3429.6930846142964,3429.6930846142964,3417.25,3423.2125,0,0,3448.1024678224685
2022-03-29T23:15:00+03:00,3426.4527923071482,3426.4527923071482,3417,3421.3875000000003,0,0,3448.3054334516532
2022-03-29T23:30:00+03:00,3423.920146153574,3423.920146153574,3414.3,3418.3875,0,0,3448.641364805979
2022-03-29T23:45:00+03:00,3421.153823076787,3421.153823076787,3382.9,3402.8,0,0,3448.4710882745794
2022-03-30T00:00:00+03:00,3411.9769115383933,3411.9769115383933,3380.8,3392.0625,0,0,3448.2551140497408
2022-03-30T00:15:00+03:00,3402.0197057691967,3402.0197057691967,3389.3,3395.1625000000004,0,0,3448.2194321008237
2022-03-30T00:30:00+03:00,3398.5911028845985,3398.65,3370,3385.5125000000003,0,0,3448.037416467307
2022-03-30T00:45:00+03:00,3392.0518014422996,3392.0518014422996,3358.05,3372.6624999999995,0,0,3447.072909877539
2022-03-30T01:00:00+03:00,3382.3571507211495,3382.9,3365.65,3373.9375,0,0,3446.5995048998566
2022-03-30T01:15:00+03:00,3378.1473253605745,3382.5,3360,3370.825,0,0,3446.1159363777288
2022-03-30T01:30:00+03:00,3374.486162680287,3383.2,3339.85,3365.9500000000003,0,0,3444.902589394397
2022-03-30T01:45:00+03:00,3370.2180813401437,3391.65,3370.2180813401437,3380.4875,0,0,3444.541986995946
2022-03-30T02:00:00+03:00,3375.352790670072,3389.95,3375.35,3383.3125,0,0,3444.400950332638
2022-03-30T02:15:00+03:00,3379.332645335036,3397.65,3379.332645335036,3388.9249999999997,0,0,3444.23566348286
2022-03-30T02:30:00+03:00,3384.128822667518,3399,3384.128822667518,3394.9875,0,0,3443.989584838212
2022-03-30T02:45:00+03:00,3389.558161333759,3404.55,3389.558161333759,3398.5750000000003,0,0,3443.7565915335904
2022-03-30T03:00:00+03:00,3394.0665806668794,3400.4,3383.35,3393.8625,0,0,3443.272070465634
2022-03-30T03:15:00+03:00,3393.96454033344,3394.3,3376.2,3384.5,0,0,3438.635022036524
2022-03-30T03:30:00+03:00,3389.23227016672,3389.23227016672,3359.6,3370.1375000000003,0,0,3437.38971874525
2022-03-30T03:45:00+03:00,3379.6848850833603,3379.6848850833603,3355.5,3367.8,0,0,3436.1217153820617
2022-03-30T04:00:00+03:00,3373.7424425416802,3375,3360.3,3370.8375,0,0,3433.3389568181037
2022-03-30T04:15:00+03:00,3372.2899712708404,3377.1,3363,3369.5125,0,0,3427.5536698515525
2022-03-30T04:30:00+03:00,3370.90123563542,3370.90123563542,3331.85,3353.2,0,0,3426.208409640898
2022-03-30T04:45:00+03:00,3362.05061781771,3362.05061781771,3338,3347.9125,0,0,3424.8512653428625
2022-03-30T05:00:00+03:00,3354.981558908855,3364.3,3341.4,3353.9,0,0,3423.673234080572
2022-03-30T05:15:00+03:00,3354.4407794544277,3366.6,3354.4407794544277,3363.6875,0,0,3422.933701970022
2022-03-30T05:30:00+03:00,3359.064139727214,3375.2,3359.064139727214,3368.8875000000003,0,0,3422.4017009702065
2022-03-30T05:45:00+03:00,3363.9758198636073,3374.5,3363.9758198636073,3370.9,0,0,3418.4600400403933
2022-03-30T06:00:00+03:00,3367.437909931804,3386.2,3367.437909931804,3376.2375,0,0,3417.625106394841
2022-03-30T06:15:00+03:00,3371.837704965902,3388.35,3371.837704965902,3382.8625,0,0,3417.2796440914412
2022-03-30T06:30:00+03:00,3377.350102482951,3386.7,3372.7,3379.4,0,0,3416.689447061918
2022-03-30T06:45:00+03:00,3378.3750512414754,3384.1,3370.8,3378.075,0,0,3416.2933738862143
2022-03-30T07:00:00+03:00,3378.2250256207376,3393,3377,3384.7625,0,0,3415.5435656080454
2022-03-30T07:15:00+03:00,3381.493762810369,3385.85,3373.55,3380.775,0,0,3414.375405537363
2022-03-30T07:30:00+03:00,3381.1343814051843,3381.1343814051843,3359.05,3368.775,0,0,3414.2684827927474
2022-03-30T07:45:00+03:00,3374.9546907025924,3374.9546907025924,3360.25,3365.9,0,0,3411.850675942505
2022-03-30T08:00:00+03:00,3370.427345351296,3382.75,3366.75,3375.35,0,0,3411.2890533597288
2022-03-30T08:15:00+03:00,3372.888672675648,3399.95,3372.888672675648,3388.95,0,0,3411.014857291585
2022-03-30T08:30:00+03:00,3380.919336337824,3402.3,3380.919336337824,3394.625,0,0,3410.784243346129
2022-03-30T08:45:00+03:00,3387.772168168912,3407.2,3387.772168168912,3397.35,0,0,3410.782020774855
2022-03-30T09:00:00+03:00,3392.5610840844556,3415,3392.5610840844556,3406.4375,0,0,3411.1382025054663
2022-03-30T09:15:00+03:00,3399.499292042228,3409.5,3399.499292042228,3407.8375,0,0,3411.110644316076
2022-03-30T09:30:00+03:00,3403.668396021114,3408.9,3392,3400.975,0,0,3411.0748034223084
2022-03-30T09:45:00+03:00,3402.321698010557,3403.85,3390.05,3397.5249999999996,0,0,3410.993949812775
2022-03-30T10:00:00+03:00,3399.9233490052784,3407.4,3392.1,3401.4625000000005,0,0,3410.8171004070764
2022-03-30T10:15:00+03:00,3400.6929245026395,3407.4,3397.45,3404.1375000000003,0,0,3410.731268037418
2022-03-30T10:30:00+03:00,3402.4152122513196,3412.75,3401.8,3406.6125,0,0,3410.5339181299805
2022-03-30T10:45:00+03:00,3404.51385612566,3412.6,3403.3,3406.6125,0,0,3410.067428861563
2022-03-30T11:00:00+03:00,3405.56317806283,3407.4,3384.4,3397.1125,0,0,3410.0448787482064
2022-03-30T11:15:00+03:00,3401.337839031415,3403.65,3390.6,3396.2250000000004,0,0,3409.752430624095
2022-03-30T11:30:00+03:00,3398.781419515708,3407,3392.15,3401.2625000000003,0,0,3409.719600982048
2022-03-30T11:45:00+03:00,3400.0219597578543,3408.6,3396,3402.6125,0,0,3409.8121460713155
2022-03-30T12:00:00+03:00,3401.3172298789273,3402.3,3392.1,3396.725,0,0,3409.7294691196894
2022-03-30T12:15:00+03:00,3399.0211149394636,3401.7,3388.65,3394.2,0,0,3409.589790659582
2022-03-30T12:30:00+03:00,3396.6105574697317,3397.3,3383.5,3390.2125,0,0,3409.4506063895587
2022-03-30T12:45:00+03:00,3393.411528734866,3393.411528734866,3380,3386.3999999999996,0,0,3409.3700269540755
2022-03-30T13:00:00+03:00,3389.9057643674328,3394.45,3380,3387.55,0,0,3409.3639382770016
2022-03-30T13:15:00+03:00,3388.7278821837162,3395.75,3386.6,3391.2375,0,0,3409.566596125751
2022-03-30T13:30:00+03:00,3389.982691091858,3402.65,3388.3,3395.425,0,0,3409.7319246035768
2022-03-30T13:45:00+03:00,3392.703845545929,3402.75,3392.703845545929,3397.9,0,0,3409.9654200750247
2022-03-30T14:00:00+03:00,3395.3019227729646,3403.15,3388,3394.2875,0,0,3410.62014518156
2022-03-30T14:15:00+03:00,3394.794711386482,3413.2,3383,3398.625,0,0,3411.0306894765636
2022-03-30T14:30:00+03:00,3396.709855693241,3418.25,3396.709855693241,3409.1375,0,0,3411.2800275741342
2022-03-30T14:45:00+03:00,3402.92367784662,3413,3400,3406.1499999999996,0,0,3411.3765123877947
2022-03-30T15:00:00+03:00,3404.53683892331,3407.5,3386.8,3397.4375,0,0,3411.51943977511
2022-03-30T15:15:00+03:00,3400.987169461655,3400.987169461655,3389.05,3391.55,0,0,3411.448767518292
2022-03-30T15:30:00+03:00,3396.2685847308276,3401.3,3390,3394.975,0,0,3411.390050367004
2022-03-30T15:45:00+03:00,3395.621792365414,3406.25,3394.8,3399.8875000000003,0,0,3411.5029911788206
2022-03-30T16:00:00+03:00,3397.754646182707,3400.5,3381.65,3392.3125,0,0,3411.762434002125
2022-03-30T16:15:00+03:00,3395.0335730913534,3395.0335730913534,3380,3387.375,0,0,3412.015011686105
2022-03-30T16:30:00+03:00,3391.204286545677,3392.5,3360.55,3379.6000000000004,0,0,3411.946763299131
2022-03-30T16:45:00+03:00,3385.4021432728387,3385.4021432728387,3365.4,3372.7,0,0,3412.0089107507056
2022-03-30T17:00:00+03:00,3379.0510716364192,3379.0510716364192,3353.05,3365.9374999999995,0,0,3412.48496768868
2022-03-30T17:15:00+03:00,3372.4942858182094,3375.85,3366.5,3370.2,0,0,3413.344942611987
2022-03-30T17:30:00+03:00,3371.3471429091046,3379.35,3363.45,3372.5624999999995,0,0,3413.708615128162
2022-03-30T17:45:00+03:00,3371.954821454552,3384.5,3371.954821454552,3376.5875,0,0,3413.760661012271
2022-03-30T18:00:00+03:00,3374.271160727276,3375.2,3359.4,3367.5875,0,0,3413.6291078677377
2022-03-30T18:15:00+03:00,3370.9293303636377,3370.9293303636377,3344.3,3357.7375,0,0,3413.089475438906
2022-03-30T18:30:00+03:00,3364.333415181819,3372,3350,3361.4875,0,0,3412.9248092176254
2022-03-30T18:45:00+03:00,3362.9104575909096,3385.05,3362.9104575909096,3375.6375,0,0,3412.7862964562446
2022-03-30T19:00:00+03:00,3369.2739787954547,3384.9,3369.2739787954547,3380.0375000000004,0,0,3412.7526659515324
2022-03-30T19:15:00+03:00,3374.6557393977273,3397.2,3374.6557393977273,3387.125,0,0,3412.860614498295
2022-03-30T19:30:00+03:00,3380.8903696988637,3400,3380.8903696988637,3392.325,0,0,3412.9467884850606
2022-03-30T19:45:00+03:00,3386.6076848494317,3403,3386.6076848494317,3396.6875,0,0,3413.0659127995123
2022-03-30T20:00:00+03:00,3391.647592424716,3402.65,3391.647592424716,3397.4625,0,0,3413.274475083176
2022-03-30T20:15:00+03:00,3394.5550462123583,3402.7,3387.05,3394.7749999999996,0,0,3413.495951286524
2022-03-30T20:30:00+03:00,3394.665023106179,3422.7,3386.65,3404.45,0,0,3414.0004390083936
2022-03-30T20:45:00+03:00,3399.557511553089,3438,3399.557511553089,3426.4375,0,0,3414.7928416416535
2022-03-30T21:00:00+03:00,3412.9975057765446,3445.1,3412.9975057765446,3437,0,0,3415.503146654288
2022-03-30T21:15:00+03:00,3424.998752888272,3436.45,3417.2,3427.6499999999996,0,0,3416.0513645210967
2022-03-30T21:30:00+03:00,3426.324376444136,3426.324376444136,3408.5,3416.1625,0,0,3415.9908621937766
2022-03-30T21:45:00+03:00,3421.243438222068,3421.243438222068,3393,3402.3875,0,0,3415.9979881453673
2022-03-30T22:00:00+03:00,3411.815469111034,3411.815469111034,3374.8,3389.7375,0,0,3415.8896215943555
2022-03-30T22:15:00+03:00,3400.776484555517,3400.776484555517,3374.6,3386.7625,0,0,3415.7725238741787
2022-03-30T22:30:00+03:00,3393.769492277758,3393.769492277758,3378.1,3384.6000000000004,0,0,3415.594706130055
2022-03-30T22:45:00+03:00,3389.1847461388793,3395.45,3371,3386.125,0,0,3415.407878733911
2022-03-30T23:00:00+03:00,3387.6548730694394,3403.15,3387,3393.8999999999996,0,0,3415.3643841255584
2022-03-30T23:15:00+03:00,3390.7774365347195,3393.2,3385.35,3390.0875,0,0,3415.314220652475
2022-03-30T23:30:00+03:00,3390.4324682673596,3399.3,3389.4,3394.6499999999996,0,0,3415.258924107391
2022-03-30T23:45:00+03:00,3392.5412341336796,3412.45,3392.5412341336796,3405.6499999999996,0,0,3415.4915080997407
2022-03-31T00:00:00+03:00,3399.0956170668396,3412.7,3397.35,3405.1375,0,0,3415.523832359272
2022-03-31T00:15:00+03:00,3402.1165585334197,3404.6,3398.95,3400.925,0,0,3415.4596651378633
2022-03-31T00:30:00+03:00,3401.5207792667097,3420.2,3389,3402.35,0,0,3415.6365129889778
2022-03-31T00:45:00+03:00,3401.935389633355,3401.935389633355,3380.9,3391.2875,0,0,3415.603838268652
2022-03-31T01:00:00+03:00,3396.6114448166772,3396.6114448166772,3372.4,3381.1625,0,0,3415.497728427409
2022-03-31T01:15:00+03:00,3388.886972408339,3388.886972408339,3369.45,3378.7,0,0,3415.408880683153
2022-03-31T01:30:00+03:00,3383.7934862041693,3395.35,3380.6,3385.7,0,0,3415.3762287837017
2022-03-31T01:45:00+03:00,3384.7467431020846,3388.7,3373.3,3383.25,0,0,3415.3169003434614
2022-03-31T02:00:00+03:00,3383.9983715510425,3392.05,3383.9983715510425,3388.7625000000003,0,0,3415.2767399001586
2022-03-31T02:15:00+03:00,3386.3804357755216,3392.4,3381.45,3387.7625000000003,0,0,3415.224154651621
2022-03-31T02:30:00+03:00,3387.071467887761,3393.55,3386.2,3389.325,0,0,3415.206603265682
2022-03-31T02:45:00+03:00,3388.1982339438805,3390.45,3375.55,3384.5750000000003,0,0,3415.045396586388
2022-03-31T03:00:00+03:00,3386.3866169719404,3395.4,3376.45,3387.525,0,0,3414.897117856027
2022-03-31T03:15:00+03:00,3386.95580848597,3398,3386.95580848597,3395.4875,0,0,3414.8476898418703
2022-03-31T03:30:00+03:00,3391.221654242985,3405,3391.221654242985,3400.075,0,0,3414.843801520711
2022-03-31T03:45:00+03:00,3395.6483271214925,3408,3395.6483271214925,3402.25,0,0,3414.9056944509985
2022-03-31T04:00:00+03:00,3398.9491635607465,3404.85,3397.7,3401.2,0,0,3414.9344201212143
2022-03-31T04:15:00+03:00,3400.074581780373,3413.45,3400.074581780373,3408.3875,0,0,3414.9961642760954
2022-03-31T04:30:00+03:00,3404.2310408901867,3413.05,3403.8,3409.2500000000005,0,0,3415.0905587561488
2022-03-31T04:45:00+03:00,3406.7405204450934,3422.4,3406.7405204450934,3414.15,0,0,3415.2876553899064
2022-03-31T05:00:00+03:00,3410.4452602225465,3421.65,3410.4452602225465,3417.025,0,0,3415.665281276464
2022-03-31T05:15:00+03:00,3413.735130111273,3416.4,3411,3413.5249999999996,0,0,3415.9276087332805
2022-03-31T05:30:00+03:00,3413.6300650556364,3413.6300650556364,3403.6,3407.9750000000004,0,0,3416.516733742954
2022-03-31T05:45:00+03:00,3410.8025325278186,3410.8025325278186,3401.3,3403.7250000000004,0,0,3416.7457954248703
2022-03-31T06:00:00+03:00,3407.2637662639095,3407.2637662639095,3391.85,3402.125,0,0,3416.981645558559
2022-03-31T06:15:00+03:00,3404.694383131955,3411.8,3404.694383131955,3408.825,0,0,3417.2089873786163
2022-03-31T06:30:00+03:00,3406.7596915659774,3410.2,3397.95,3404.8124999999995,0,0,3417.6206911518707
2022-03-31T06:45:00+03:00,3405.7860957829885,3405.7860957829885,3390.1,3397.075,0,0,3418.326378138202
2022-03-31T07:00:00+03:00,3401.430547891494,3406.4,3394,3399.2125,0,0,3418.691555414306
2022-03-31T07:15:00+03:00,3400.321523945747,3403.55,3390.8,3397.025,0,0,3419.0025115017547
2022-03-31T07:30:00+03:00,3398.6732619728737,3398.6732619728737,3387.45,3392,0,0,3419.2072745634605
2022-03-31T07:45:00+03:00,3395.336630986437,3395.336630986437,3388.2,3390.7375,0,0,3419.0851518148224
